date,time,PRICE_CSCO_CSCO_ON_SBUX,PRICE_SBUX_CSCO_ON_SBUX,PRICE_ASML_ASML_ON_CSCO,PRICE_CSCO_ASML_ON_CSCO,BETA_ASML_ON_CSCO,SPREAD_ASML_ON_CSCO,Z_ASML_ON_CSCO,Z_VOL_ASML_ON_CSCO,BETA_CSCO_ON_SBUX,SPREAD_CSCO_ON_SBUX,Z_CSCO_ON_SBUX,Z_VOL_CSCO_ON_SBUX,market_close,SIGNAL_ASML_ON_CSCO,SIGNAL_CSCO_ON_SBUX,POS_ASML_ON_CSCO,POS_CSCO_ON_SBUX,POS_BETA_ASML_ON_CSCO,POS_BETA_CSCO_ON_SBUX,PAIR_BASE_ASML_ON_CSCO,PAIR_BASE_CSCO_ON_SBUX,PAIR_RET_ASML_ON_CSCO,PAIR_RET_CSCO_ON_SBUX,SL_ASML_ON_CSCO,SL_CSCO_ON_SBUX,LOSS_ASML_ON_CSCO,LOSS_CSCO_ON_SBUX,COOLDOWN_ASML_ON_CSCO,COOLDOWN_CSCO_ON_SBUX,CAPITAL_ASML_ON_CSCO,CAPITAL_CSCO_ON_SBUX,REMAINING_CAPITAL,CAPITAL,PORT_RET
2021-09-23,17:27:00.000000000,56.755,114.43,881.4338,56.755,18.96321612114287,-194.82353095546364,-0.6274107009872159,1.1109825553321455,0.2819443982358213,24.492102509874968,1.9790199611912007,1.5638257192349616,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.8689196596778,0.0,0.00011524440201876495,0.0,0.0,0.0,-0.0014187126295759356,0.0,0.0,0.0,0.9404072790750309,0.049568745202432374,0.9899760242774632,0.00010947340794548951
2021-09-23,17:28:00.000000000,56.765,114.507,881.3575,56.765,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.901202031554,0.0,0.00013666985118692323,0.0,0.0,0.0,-0.001303631726245924,0.0,0.0,0.0,0.9405358043979171,0.049568745202432374,0.9901045496003494,0.00012982670260121984
2021-09-23,17:29:00.000000000,56.766,114.4772,881.6,56.766,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.89357846425645,0.0,-0.00010704603587140798,0.0,0.0,0.0,-0.0011671400422130773,0.0,0.0,0.0,0.9404351237684612,0.049568745202432374,0.9900038689708935,-0.00010168686680263732
2021-09-23,17:30:00.000000000,56.76,114.52,881.58,56.76,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.89996399044219,0.0,0.00020452546777909527,0.0,0.0,0.0,-0.0012740611403696533,0.0,0.0,0.0,0.9406274667020659,0.049568745202432374,0.9901962119044982,0.00019428503224401086
2021-09-23,17:31:00.000000000,56.79,114.54,881.715,56.79,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.93575161950096,0.0,-0.00026932570233075475,0.0,0.0,0.0,-0.0010697962505411551,0.0,0.0,0.0,0.9403741315489648,0.049568745202432374,0.9899428767513971,-0.00025584338745737603
2021-09-23,17:32:00.000000000,56.84,114.51,881.59,56.84,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.97707017591281,0.0,-0.0006524818276541559,0.0,0.0,0.0,-0.0013388338292453783,0.0,0.0,0.0,0.939760554516933,0.049568745202432374,0.9893292997193653,-0.0006198105430540763
2021-09-23,17:33:00.000000000,56.86,114.5496,881.59,56.86,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,90.00852968144915,0.0,-0.00009491856588530778,0.0,0.0,0.0,-0.0019904420921557087,0.0,0.0,0.0,0.9396713537928226,0.049568745202432374,0.989240098995255,-0.00009016282458797244
2021-09-23,17:34:00.000000000,56.82,114.56,881.54,56.82,18.740553327751694,-183.2982400828514,-0.6125031241594903,1.1004700366753393,0.28166850990096937,24.552055505744946,1.9927395097887268,1.5634341834977372,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.97153924855971,0.0,0.0004778387921985603,0.0,0.0,0.0,-0.0020851717281321624,0.0,0.0,0.0,0.9401203652175827,0.049568745202432374,0.9896891104200151,0.00045389529318120913
2021-09-23,17:35:00.000000000,56.82,114.575,882.35,56.82,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.97587997035379,0.0,0.00004824549885804037,0.0,0.0,0.0,-0.001608329311873602,0.0,0.0,0.0,0.9401657217935891,0.049568745202432374,0.9897344669960215,0.00004582911495026173
2021-09-23,17:36:00.000000000,56.815,114.57,882.12,56.815,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.96943306308908,0.0,0.00003948939133999089,0.0,0.0,0.0,-0.0015601614076655723,0.0,0.0,0.0,0.9402028483657016,0.049568745202432374,0.9897715935681339,0.00003751164918515531
2021-09-23,17:37:00.000000000,56.8143,114.54,882.2951,56.8143,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.96005161950096,0.0,-0.0000887128363089629,0.0,0.0,0.0,-0.001520733626149906,0.0,0.0,0.0,0.9401194403043173,0.049568745202432374,0.9896881855067496,-0.0000842700092893219
2021-09-23,17:38:00.000000000,56.81,114.57,883.0,56.81,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.96443306308909,0.0,0.00014430231368739495,0.0,0.0,0.0,-0.0016093115538656777,0.0,0.0,0.0,0.9402551017146956,0.049568745202432374,0.989823846917128,0.00013707490133257365
2021-09-23,17:39:00.000000000,56.825,114.58,882.72,56.825,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.98232687761848,0.0,-0.00013456635092816722,0.0,0.0,0.0,-0.0014652414675589975,0.0,0.0,0.0,0.9401285750167163,0.049568745202432374,0.9896973202191487,-0.00012782749008662193
2021-09-23,17:40:00.000000000,56.86,114.63,882.72,56.86,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,90.03179595026535,0.0,-0.0002281662195847687,0.0,0.0,0.0,-0.001599610646289551,0.0,0.0,0.0,0.9399140694338312,0.049568745202432374,0.9894828146362635,-0.00021673857097810728
2021-09-23,17:41:00.000000000,56.83,114.61,883.4,56.83,18.567825671872964,-171.8095329325405,-0.5975383077934405,1.0899023551794904,0.2813497088421414,24.584509869602172,1.955127889965502,1.561010223263885,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.9960083212066,0.0,0.0002689313334882803,0.0,0.0,0.0,-0.001827411888760344,0.0,0.0,0.0,0.9401668417778883,0.049568745202432374,0.9897355869803207,0.0002554590542839328
2021-09-23,17:42:00.000000000,56.84,114.61,882.74,56.84,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,90.00600832120661,0.0,-0.00011111603932825455,0.0,0.0,0.0,-0.0015589720035882326,0.0,0.0,0.0,0.9400623741621222,0.049568745202432374,0.9896311193645546,-0.00010555103518590457
2021-09-23,17:43:00.000000000,56.84,114.6,882.3832,56.84,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,90.00311450667722,0.0,-0.000032151348375090614,0.0,0.0,0.0,-0.0016699148161219979,0.0,0.0,0.0,0.9400321498892362,0.049568745202432374,0.9896008950916686,-0.000030540948333780986
2021-09-23,17:44:00.000000000,56.86,114.617,882.38,56.86,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,90.02803399137716,0.0,-0.00016755548274865814,0.0,0.0,0.0,-0.0017020124744840937,0.0,0.0,0.0,0.9398746423485623,0.049568745202432374,0.9894433875509947,-0.00015916269018663882
2021-09-23,17:45:00.000000000,56.83,114.65,882.38,56.83,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,90.00758357932412,0.0,0.0004393030281072091,0.0,0.0,0.0,-0.0018692827757108565,0.0,0.0,0.0,0.9402875321249872,0.049568745202432374,0.9898562773274195,0.0004172949979955886
2021-09-23,17:46:00.000000000,56.82,114.63,882.345,56.82,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.99179595026536,0.0,0.00004680017809307148,0.0,0.0,0.0,-0.00143080092918757,0.0,0.0,0.0,0.9403315377489494,0.049568745202432374,0.9899002829513818,0.00004445657917232452
2021-09-23,17:47:00.000000000,56.83,114.62,882.04,56.83,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.99890213573599,0.0,-0.00014327766651635757,0.0,0.0,0.0,-0.001384067712832615,0.0,0.0,0.0,0.940196809240469,0.049568745202432374,0.9897655544429014,-0.00013610311139492258
2021-09-23,17:48:00.000000000,56.84,114.58,882.35,56.84,18.377192217638274,-162.20960565055964,-0.5843698355625924,1.0793203063395405,0.2809867297588645,24.644540504229305,1.9651997131229102,1.558138830057829,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.99732687761846,0.0,-0.00023972801451491762,0.0,0.0,0.0,-0.0015271470733567716,0.0,0.0,0.0,0.9399714177261366,0.049568745202432374,0.989540162928569,-0.00022772212401278493
2021-09-23,17:49:00.000000000,56.85,114.59,882.05,56.85,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,90.01022069214784,0.0,-0.00007895996155843539,0.0,0.0,0.0,-0.0017665089879359552,0.0,0.0,0.0,0.9398971976191268,0.049568745202432374,0.9894659428215592,-0.00007500464335888284
2021-09-23,17:50:00.000000000,56.84,114.6299,882.175,56.84,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,90.01176701212006,0.0,0.000239376370889136,0.0,0.0,0.0,-0.0018453294660126796,0.0,0.0,0.0,0.9401221867993018,0.049568745202432374,0.9896909320017342,0.00022738446108960163
2021-09-23,17:51:00.000000000,56.855,114.62,882.905,56.855,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,90.02390213573598,0.0,-0.00019847267726305805,0.0,0.0,0.0,-0.0016063948233940861,0.0,0.0,0.0,0.9399355982319334,0.049568745202432374,0.9895043434343658,-0.00018853215820723577
2021-09-23,17:52:00.000000000,56.88,114.63,882.905,56.88,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,90.05179595026536,0.0,-0.00024555906760520416,0.0,0.0,0.0,-0.0018045486751757656,0.0,0.0,0.0,0.9397047885228227,0.049568745202432374,0.9892735337252551,-0.00023325790396191705
2021-09-23,17:53:00.000000000,56.88,114.6,882.49,56.88,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,90.04311450667723,0.0,-0.00009640500221597587,0.0,0.0,0.0,-0.002049664619490743,0.0,0.0,0.0,0.9396141962806028,0.049568745202432374,0.9891829414830352,-0.00009157451314675054
2021-09-23,17:54:00.000000000,56.88,114.61,882.78,56.88,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,90.04600832120661,0.0,0.00003213809901224402,0.0,0.0,0.0,-0.0021458720237845785,0.0,0.0,0.0,0.9396443936946762,0.049568745202432374,0.9892131388971086,0.000030527633268849856
2021-09-23,17:55:00.000000000,56.88,114.57,882.92,56.88,18.186321611241553,-151.51797324741972,-0.5699731861546451,1.06896134807821,0.28059220030722515,24.732551610801217,2.0158226258325023,1.5545484548828736,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,90.0344330630891,0.0,-0.00012854826475179997,0.0,0.0,0.0,-0.0021138028890198557,0.0,0.0,0.0,0.939523604038383,0.049568745202432374,0.9890923492408153,-0.00012210680544328653
2021-09-23,17:56:00.000000000,56.88,114.58,882.9654,56.88,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,90.03732687761847,0.0,0.000032141197883164915,0.0,0.0,0.0,-0.002242079428078303,0.0,0.0,0.0,0.9395538014524563,0.049568745202432374,0.9891225466548886,0.00003053042933398836
2021-09-23,17:57:00.000000000,56.89,114.625,883.15,56.89,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,90.06034904300067,0.0,0.00003356569421827866,0.0,0.0,0.0,-0.002210010293313691,0.0,0.0,0.0,0.9395853382280575,0.049568745202432374,0.9891540834304898,0.00003188358784040179
2021-09-23,17:58:00.000000000,56.865,114.7,882.81,56.865,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,90.05705265197102,0.0,0.0005185812565310016,0.0,0.0,0.0,-0.002176518779625103,0.0,0.0,0.0,0.9400725895733738,0.049568745202432374,0.9896413347758062,0.0004925939785099145
2021-09-23,17:59:00.000000000,56.8768,114.71,882.83,56.8768,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,90.07174646650039,0.0,-0.00009889492503210174,0.0,0.0,0.0,-0.001659066224937722,0.0,0.0,0.0,0.9399796211651031,0.049568745202432374,0.9895483663675355,-0.00009394151699587934
2021-09-23,18:00:00.000000000,56.855,114.62,882.23,56.855,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,90.02390213573598,0.0,-0.00004712166612614894,0.0,0.0,0.0,-0.0017577970767400641,0.0,0.0,0.0,0.9399353277592292,0.049568745202432374,0.9895040729616615,-0.00004476123389154561
2021-09-23,18:01:00.000000000,56.85,114.67,882.03,56.85,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,90.03337120838287,0.0,0.00021626559374786808,0.0,0.0,0.0,-0.0018048359125392155,0.0,0.0,0.0,0.9401386034309717,0.049568745202432374,0.989707348633404,0.0002054318696577752
2021-09-23,18:02:00.000000000,56.855,114.67,882.34,56.855,17.975003056569605,-139.62879878126478,-0.5542181293783522,1.0588303932316063,0.2802214586568434,24.722005335819766,1.9045473180164734,1.5479087227872932,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,90.03837120838287,0.0,-0.00005553496367944412,0.0,0.0,0.0,-0.0015889606427015313,0.0,0.0,0.0,0.9400863928677764,0.049568745202432374,0.9896551380702088,-0.000052753536959544606
2021-09-23,18:03:00.000000000,56.855,114.67,882.01,56.855,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,90.03837120838287,0.0,0.0,0.0,0.0,0.0,-0.0016444073635095702,0.0,0.0,0.0,0.9400863928677764,0.049568745202432374,0.9896551380702088,0.0
2021-09-23,18:04:00.000000000,56.84,114.66,881.965,56.84,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,90.0204773938535,0.0,0.00013445584708097235,0.0,0.0,0.0,-0.0016444073635095702,0.0,0.0,0.0,0.9402127929800588,0.049568745202432374,0.9897815381824911,0.00012772137224372135
2021-09-23,18:05:00.000000000,56.805,114.6,881.28,56.805,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.96811450667721,0.0,0.0001959233424919835,0.0,0.0,0.0,-0.0015101726166134588,0.0,0.0,0.0,0.9403970026131131,0.049568745202432374,0.9899657478155455,0.0001861114053436287
2021-09-23,18:06:00.000000000,56.79,114.58,881.305,56.79,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.94732687761847,0.0,0.00010239595429740088,0.0,0.0,0.0,-0.0013145451521883178,0.0,0.0,0.0,0.9404932954616141,0.049568745202432374,0.9900620406640465,0.00009726886886083578
2021-09-23,18:07:00.000000000,56.8,114.61,880.675,56.8,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.9660083212066,0.0,-0.000014659206200247491,0.0,0.0,0.0,-0.001212283801996339,0.0,0.0,0.0,0.940479508576466,0.049568745202432374,0.9900482537788984,-0.000013925273954382237
2021-09-23,18:08:00.000000000,56.775,114.59,880.675,56.775,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.93522069214785,0.0,0.0002135514434812515,0.0,0.0,0.0,-0.0012269252370782358,0.0,0.0,0.0,0.9406803493330871,0.049568745202432374,0.9902490945355195,0.00020285956351571082
2021-09-23,18:09:00.000000000,56.775,114.56,880.7,56.775,17.765139266582096,-127.91578186019842,-0.5384985193375509,1.0488878156354127,0.27981786018258575,24.719065937482974,1.8159686898628278,1.5389414285618728,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.9265392485597,0.0,-0.00009652996369303295,0.0,0.0,0.0,-0.0010136358052523775,0.0,0.0,0.0,0.9405895454931192,0.049568745202432374,0.9901582906955516,-0.00009169797828539052
2021-09-23,18:10:00.000000000,56.76,114.53,881.27,56.76,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.90285780497157,0.0,0.00007026353359829686,0.0,0.0,0.0,-0.00111006792271795,0.0,0.0,0.0,0.9406556346382512,0.049568745202432374,0.9902243798406836,0.00006674604025738964
2021-09-23,18:11:00.000000000,56.7401,114.525,881.32,56.7401,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.88151089770687,0.0,0.00020525590827532238,0.0,0.0,0.0,-0.0010398823864143925,0.0,0.0,0.0,0.9408487097649131,0.049568745202432374,0.9904174549673455,0.00019498118870084162
2021-09-23,18:12:00.000000000,56.75,114.53,881.02,56.75,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.89285780497158,0.0,-0.00009404706986878487,0.0,0.0,0.0,-0.0008348399201428824,0.0,0.0,0.0,0.9407602257005698,0.049568745202432374,0.9903289709030022,-0.00008934017055078062
2021-09-23,18:13:00.000000000,56.745,114.49,880.64,56.745,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.87628254685406,0.0,-0.00007314550096716409,0.0,0.0,0.0,-0.0009288084757634874,0.0,0.0,0.0,0.940691413322571,0.049568745202432374,0.9902601585250034,-0.00006948436329807011
2021-09-23,18:14:00.000000000,56.755,114.51,881.19,56.755,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.89207017591282,0.0,-0.00004686854887495495,0.0,0.0,0.0,-0.0010018860385693218,0.0,0.0,0.0,0.9406473244810895,0.049568745202432374,0.9902160696835218,-0.00004452248341205538
2021-09-23,18:15:00.000000000,56.7543,114.52,881.2,56.7543,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.8942639904422,0.0,0.00003997921643523474,0.0,0.0,0.0,-0.001048707630499468,0.0,0.0,0.0,0.940684930824064,0.049568745202432374,0.9902536760264964,0.00003797791626082193
2021-09-23,18:16:00.000000000,56.74,114.5,881.2,56.74,17.633716037554688,-119.33704797085295,-0.5258820003730726,1.0391171711124128,0.27943409239220623,24.74479642109239,1.7781662358836725,1.5288743577765365,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.87417636138343,0.0,0.000094693149077367,0.0,0.0,0.0,-0.0010087703405736725,0.0,0.0,0.0,0.9407740072424533,0.049568745202432374,0.9903427524448857,0.0000899531307439504
2021-09-23,18:17:00.000000000,56.735,114.4795,881.17,56.735,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.86324404159822,0.0,-0.000010373611452885796,0.0,0.0,0.0,-0.0009141727151366075,0.0,0.0,0.0,0.9407642480184373,0.049568745202432374,0.9903329932208697,-9.85439030268376e-6
2021-09-23,18:18:00.000000000,56.725,114.5,881.155,56.725,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.85917636138345,0.0,0.00017729517730126157,0.0,0.0,0.0,-0.0009245368433169476,0.0,0.0,0.0,0.9409310409825885,0.049568745202432374,0.9904997861850209,0.00016842109198923853
2021-09-23,18:19:00.000000000,56.735,114.49,881.155,56.735,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.86628254685405,0.0,-0.0001434891243329755,0.0,0.0,0.0,-0.0007474055819390868,0.0,0.0,0.0,0.9407960276114602,0.049568745202432374,0.9903647728138926,-0.00013630832940239728
2021-09-23,18:20:00.000000000,56.745,114.51,881.35,56.745,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.88207017591282,0.0,-0.00004687376424014379,0.0,0.0,0.0,-0.0008907874616995715,0.0,0.0,0.0,0.9407519289602638,0.049568745202432374,0.9903206741626962,-0.00004452768556283651
2021-09-23,18:21:00.000000000,56.735,114.525,881.35,56.735,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.87641089770688,0.0,0.00015955041718550167,0.0,0.0,0.0,-0.0009376194713782704,0.0,0.0,0.0,0.9409020263229975,0.049568745202432374,0.9904707715254298,0.00015156440398514558
2021-09-23,18:22:00.000000000,56.725,114.52,881.35,56.725,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.86496399044219,0.0,0.00009516504553168608,0.0,0.0,0.0,-0.0007782186517706347,0.0,0.0,0.0,0.9409915673071733,0.049568745202432374,0.9905603125096056,0.00009040244977435618
2021-09-23,18:23:00.000000000,56.735,114.51,881.7,56.735,17.49609378587062,-110.94088094136953,-0.5133567538151005,1.0293659016831451,0.2790745186812298,24.778176865812377,1.7538718585846955,1.5181144370733692,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.87207017591282,0.0,-0.00014347988311375244,0.0,0.0,0.0,-0.000683127665452532,0.0,0.0,0.0,0.9408565539470849,0.049568745202432374,0.9904252991495173,-0.00013629998939318087
2021-09-23,18:24:00.000000000,56.72,114.51,882.22,56.72,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.85707017591281,0.0,0.00016690391097745974,0.0,0.0,0.0,-0.0008265095334887285,0.0,0.0,0.0,0.9410135865856075,0.049568745202432374,0.9905823317880399,0.00015855071418053405
2021-09-23,18:25:00.000000000,56.71,114.48,881.92,56.71,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.83838873232469,0.0,0.00001467393060199648,0.0,0.0,0.0,-0.0006597435701848342,0.0,0.0,0.0,0.9410273949536726,0.049568745202432374,0.990596140156105,0.000013939647035857998
2021-09-23,18:26:00.000000000,56.7199,114.49,881.89,56.7199,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.85118254685406,0.0,-0.00007798654416540746,0.0,0.0,0.0,-0.0006450793206141947,0.0,0.0,0.0,0.9409540074791752,0.049568745202432374,0.9905227526816076,-0.00007408415147448612
2021-09-23,18:27:00.000000000,56.72,114.455,881.89,56.72,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.84115419600124,0.0,-0.0001138365746882246,0.0,0.0,0.0,-0.0007230155572726105,0.0,0.0,0.0,0.9408468924980247,0.049568745202432374,0.990415637700457,-0.00010813984924685505
2021-09-23,18:28:00.000000000,56.715,114.47,881.7,56.715,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.8404949177953,0.0,0.00010396929867667057,0.0,0.0,0.0,-0.0008367698263463952,0.0,0.0,0.0,0.9409447116895998,0.049568745202432374,0.9905134568920322,0.00009876579877339157
2021-09-23,18:29:00.000000000,56.72,114.455,881.7,56.72,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.84115419600124,0.0,-0.00010397006163654482,0.0,0.0,0.0,-0.0007328875260417256,0.0,0.0,0.0,0.9408468816099289,0.049568745202432374,0.9904156268123613,-0.00009876703742911958
2021-09-23,18:30:00.000000000,56.75,114.5021,881.7,56.75,17.37178319217252,-104.14869615579039,-0.5024119354059438,1.0196872596176312,0.27866675029187554,24.842071891404636,1.7747656568040115,1.5059957428253032,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.8847840624346,0.0,-0.0001822119685920105,0.0,0.0,0.0,-0.0008367813893168652,0.0,0.0,0.0,0.940675448047487,0.049568745202432374,0.9902441932499194,-0.00017309254599871972
2021-09-23,18:31:00.000000000,56.77,114.53,881.74,56.77,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.91285780497158,0.0,-0.00013268383061083128,0.0,0.0,0.0,-0.0010188408863247567,0.0,0.0,0.0,0.9405506356256785,0.049568745202432374,0.9901193808281109,-0.0001260420638255703
2021-09-23,18:32:00.000000000,56.77,114.51,881.74,56.77,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.90707017591282,0.0,-0.0000643693149128067,0.0,0.0,0.0,-0.0011513895332240232,0.0,0.0,0.0,0.9404900930256225,0.049568745202432374,0.9900588382280548,-0.00006114676798409991
2021-09-23,18:33:00.000000000,56.7501,114.54,881.3,56.7501,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.89585161950096,0.0,0.00031789984405247647,0.0,0.0,0.0,-0.0012156847339813703,0.0,0.0,0.0,0.9407890746795282,0.049568745202432374,0.9903578198819606,0.00030198372294805973
2021-09-23,18:34:00.000000000,56.73,114.52,880.955,56.73,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.86996399044219,0.0,0.00015921058295125998,0.0,0.0,0.0,-0.0008981713559162996,0.0,0.0,0.0,0.9409388582565422,0.049568745202432374,0.9905076034589746,0.0001512418784473869
2021-09-23,18:35:00.000000000,56.71,114.51,880.955,56.71,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.84707017591282,0.0,0.00019034374457347155,0.0,0.0,0.0,-0.0007391037713501136,0.0,0.0,0.0,0.9411179600822374,0.049568745202432374,0.9906867052846697,0.00018081822397899075
2021-09-23,18:36:00.000000000,56.715,114.49,880.0,56.715,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.84628254685407,0.0,-0.00012006656463744377,0.0,0.0,0.0,-0.0005489007105562438,0.0,0.0,0.0,0.9410049632818517,0.049568745202432374,0.990573708484284,-0.00011405906608306541
2021-09-23,18:37:00.000000000,56.715,114.52,880.145,56.715,17.223431067247482,-96.68189297894105,-0.49066172092832905,1.010083802303021,0.27827169394664497,24.84732560923022,1.7096085299609876,1.4921034568746037,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.8549639904422,0.0,0.00009662551796289995,0.0,0.0,0.0,-0.0006689013705709623,0.0,0.0,0.0,0.9410958883738344,0.049568745202432374,0.9906646335762668,0.0000917903344334131
2021-09-23,18:38:00.000000000,56.71,114.525,880.15,56.71,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.85141089770688,0.0,0.00007174792552787088,0.0,0.0,0.0,-0.0005723404855495495,0.0,0.0,0.0,0.941163410051548,0.049568745202432374,0.9907321552539804,0.00006815795721895435
2021-09-23,18:39:00.000000000,56.695,114.51,880.19,56.695,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.83207017591282,0.0,0.0001186322852300051,0.0,0.0,0.0,-0.000500633624264224,0.0,0.0,0.0,0.9412750624176573,0.049568745202432374,0.9908438076200897,0.000112696822766093
2021-09-23,18:40:00.000000000,56.67,114.55,880.7,56.67,,,,,,,,,0,0.0,0.0,0.0,-1.0,0.0,0.2893814529378466,0.0,89.81864543403033,0.0,0.0004071514554421997,0.0,0.0,0.0,-0.0003820607303450796,0.0,0.0,0.0,0.9416583039292922,0.049568745202432374,0.9912270491317245,0.000386782970925895
