date,time,PRICE_CPRT_CPRT_ON_MSFT,PRICE_MSFT_CPRT_ON_MSFT,BETA_CPRT_ON_MSFT,SPREAD_CPRT_ON_MSFT,Z_CPRT_ON_MSFT,Z_VOL_CPRT_ON_MSFT,market_close,SIGNAL_CPRT_ON_MSFT,POS_CPRT_ON_MSFT,POS_BETA_CPRT_ON_MSFT,PAIR_BASE_CPRT_ON_MSFT,PAIR_RET_CPRT_ON_MSFT,SL_CPRT_ON_MSFT,LOSS_CPRT_ON_MSFT,COOLDOWN_CPRT_ON_MSFT,CAPITAL_CPRT_ON_MSFT,REMAINING_CAPITAL,CAPITAL,PORT_RET
2024-01-20,15:51:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,15:52:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,15:53:00.000000000,48.87,397.44,0.18163106075072313,-23.3174487847674,-1.3540434994708317,0.6769496084499498,0,1.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,15:54:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,15:55:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,15:56:00.000000000,48.87,397.44,0.18161660102947486,-23.311701913154486,-1.3457258859441834,0.6723722404453599,0,1.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,15:57:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,15:58:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,15:59:00.000000000,48.87,397.44,0.1816569055371072,-23.32772053666789,-1.3385401465371347,0.6676588217629315,0,1.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:00:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:01:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:02:00.000000000,48.87,397.44,0.18162753594522535,-23.316047886070372,-1.3301903486803226,0.6628220202747336,0,1.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:03:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:04:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:05:00.000000000,48.87,397.44,0.181522348588137,-23.27424222286917,-1.320557976145229,0.6578878343244585,0,1.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:06:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:07:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:08:00.000000000,48.87,397.44,0.18147194374917355,-23.25420932367154,-1.3120681035349284,0.6528077520945768,0,1.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:09:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:10:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:11:00.000000000,48.87,397.44,0.1813821071939209,-23.218504683151927,-1.3029836926368144,0.6475649334638661,0,1.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:12:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:13:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:14:00.000000000,48.87,397.44,0.18119133898043346,-23.14268576438348,-1.2921697058356012,0.6421596303194322,0,1.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:15:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:16:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:17:00.000000000,48.87,397.44,0.18112241501858242,-23.115292624985393,-1.2837845623681878,0.6364905929769309,0,1.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:18:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:19:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:20:00.000000000,48.87,397.44,0.18120776337835406,-23.149213477093035,-1.2783722081638131,0.6306736407352626,0,1.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:21:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:22:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:23:00.000000000,48.87,397.44,0.18119875320303785,-23.14563247301536,-1.2713371460886276,0.6246268685591494,0,1.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:24:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:25:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:26:00.000000000,48.87,397.44,0.1814690874733867,-23.253074125422806,-1.2696086422055075,0.6184152166575672,0,1.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:27:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:28:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:29:00.000000000,48.87,397.44,0.18198586871444314,-23.458463661868286,-1.2725736309090607,0.6119993446646933,0,1.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:30:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:31:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:32:00.000000000,48.87,397.44,0.1825054536792157,-23.664967510267495,-1.2756723193898238,0.6053676127223816,0,1.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:33:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:34:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:35:00.000000000,48.87,397.44,0.18306430478960145,-23.887077295579196,-1.279545596536935,0.5986356827887992,0,1.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:36:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:37:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:38:00.000000000,48.87,397.44,0.18331310579872404,-23.98596076864488,-1.2775794364403628,0.5919487200714473,0,1.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:39:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:40:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:41:00.000000000,48.87,397.44,0.1835737090194655,-24.089534912696358,-1.2758663616349695,0.5852461295525199,0,1.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:42:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:43:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:44:00.000000000,48.87,397.44,0.18382893804517908,-24.19097313667597,-1.2740476095546793,0.5786270718277978,0,1.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:45:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:46:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:47:00.000000000,48.87,397.44,0.18428335883572983,-24.371578135672458,-1.2760196633227177,0.572017555968353,0,1.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:48:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:49:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:50:00.000000000,48.87,397.44,0.1842654977983224,-24.364479444965262,-1.2690257300307464,0.5654627499603084,0,1.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:51:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:52:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:53:00.000000000,48.87,397.44,0.1841724955231363,-24.327516620715294,-1.2606207307242892,0.5590043302083514,0,1.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:54:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:55:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:56:00.000000000,48.87,397.44,0.18414907830772992,-24.31820968262418,-1.2535570534459821,0.5526739360358026,0,1.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:57:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:58:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,16:59:00.000000000,48.87,397.44,0.18376955821207364,-24.167373215806542,-1.2397071651664473,0.5464493689327408,0,1.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,17:00:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,17:01:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,17:02:00.000000000,48.87,397.44,0.18323276744468897,-23.95403109321719,-1.222761973386333,0.5407728597351267,0,1.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,17:03:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,17:04:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,17:05:00.000000000,48.87,397.44,0.18271672144700393,-23.74893377189725,-1.2061085591834337,0.5358182895090426,0,1.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,17:06:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,17:07:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,17:08:00.000000000,48.87,397.44,0.18216044677269325,-23.527847965339213,-1.188599366917426,0.5315483070927004,0,1.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,17:09:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,17:10:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,17:11:00.000000000,48.87,397.44,0.18182752901682875,-23.395533132448413,-1.1753644243888377,0.5278298087108255,0,1.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,17:12:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,17:13:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,17:14:00.000000000,48.87,397.44,0.1814179107288623,-23.232734440079035,-1.1606106518109427,0.524644676279502,0,1.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,17:15:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,17:16:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,17:17:00.000000000,48.87,397.44,0.1809676799573507,-23.053794722249457,-1.1450557051352002,0.5219652029652712,0,1.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,17:18:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,17:19:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,17:20:00.000000000,48.87,397.44,0.18060389660593745,-22.909212667063777,-1.131184956512479,0.519723163900989,0,1.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,17:21:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,17:22:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,17:23:00.000000000,48.87,397.44,0.18043815057048804,-22.843338562734765,-1.1211646441873109,0.5178972208708466,0,1.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,17:24:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,17:25:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,17:26:00.000000000,48.87,397.44,0.18028155136735124,-22.781099775440076,-1.1113167382721136,0.5164796319107966,0,1.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,17:27:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,17:28:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,17:29:00.000000000,48.87,397.44,0.18007628998872338,-22.699520693118224,-1.1005326968467632,0.5154072633983183,0,1.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,17:30:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,17:31:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,17:32:00.000000000,48.87,397.44,0.17954527346516624,-22.488473485995677,-1.0834559072628192,0.5145300666321742,0,1.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,17:33:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,17:34:00.000000000,48.87,397.44,,,,,0,0.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
2024-01-20,17:35:00.000000000,48.87,397.44,0.17907625355050338,-22.30206621111207,-1.0676673339715221,0.5138454899871594,0,1.0,1.0,0.17855980665634813,119.83680955749901,0.0,0.0,0.0,0.0,0.5784685546836195,0.3845623274619382,0.9630308821455577,0.0
