date,time,PRICE_EA_EA_ON_NTES,PRICE_NTES_EA_ON_NTES,BETA_EA_ON_NTES,SPREAD_EA_ON_NTES,Z_EA_ON_NTES,market_close,SIGNAL_EA_ON_NTES,POS_EA_ON_NTES,POS_BETA_EA_ON_NTES,PAIR_BASE_EA_ON_NTES,PAIR_RET_EA_ON_NTES,SL_EA_ON_NTES,LOSS_EA_ON_NTES,COOLDOWN_EA_ON_NTES,CAPITAL_EA_ON_NTES,REMAINING_CAPITAL,CAPITAL,PORT_RET
2022-08-04,15:52:00.000000000,132.88,88.97,,,,0,0.0,-1.0,-0.018333651919480734,134.5111450112762,0.0009696105618498493,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,15:53:00.000000000,132.925,88.96,-0.02195552640325767,134.87816362883382,0.9195936451786075,0,0.0,-1.0,-0.018333651919480734,134.55596167475701,-0.000333181785621251,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,15:54:00.000000000,132.97,88.95,,,,0,0.0,-1.0,-0.018333651919480734,134.6007783382378,-0.00033307081249299496,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,15:55:00.000000000,133.15,88.91,,,,0,0.0,-1.0,-0.018333651919480734,134.78004499216104,-0.0013318396530572593,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,15:56:00.000000000,133.21,88.98,,,,0,0.0,-1.0,-0.018333651919480734,134.8413283477954,-0.0004546916098591401,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,15:57:00.000000000,133.24,89.02,-0.02241127055285903,135.23505130461552,0.9314297427103186,0,0.0,-1.0,-0.018333651919480734,134.87206169387218,-0.0002279223028528903,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,15:58:00.000000000,133.24,88.99,,,,0,0.0,-1.0,-0.018333651919480734,134.8715116843146,4.078009564498403e-6,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,15:59:00.000000000,133.26,89.04,,,,0,0.0,-1.0,-0.018333651919480734,134.89242836691056,-0.00015508599506848555,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:00:00.000000000,133.31,89.04,,,,0,0.0,-1.0,-0.018333651919480734,134.94242836691058,-0.00037066572679683843,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:01:00.000000000,133.39,88.97,-0.0230769808534378,135.44315898653034,0.9371306329808565,0,0.0,-1.0,-0.018333651919480734,135.0211450112762,-0.0005833350215958878,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:02:00.000000000,133.17,88.96,,,,0,0.0,-1.0,-0.018333651919480734,134.800961674757,0.0016307322567943733,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:03:00.000000000,133.16,88.95,,,,0,0.0,-1.0,-0.018333651919480734,134.7907783382378,0.00007554350052606289,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:04:00.000000000,133.07,88.92,,,,0,0.0,-1.0,-0.018333651919480734,134.70022832868023,0.0006717819325173166,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:05:00.000000000,133.01,88.92,-0.023423185074711774,135.09278961684336,0.9197675569251277,0,0.0,-1.0,-0.018333651919480734,134.64022832868022,0.00044543354339086254,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:06:00.000000000,132.98,88.96,,,,0,0.0,-1.0,-0.018333651919480734,134.610961674757,0.00021736931292024424,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:07:00.000000000,132.89,89.0,,,,0,0.0,-1.0,-0.018333651919480734,134.52169502083376,0.0006631455032534106,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:08:00.000000000,132.965,89.0,,,,0,0.0,-1.0,-0.018333651919480734,134.59669502083378,-0.0005575308874037128,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:09:00.000000000,133.05,89.04,-0.0238197390149929,135.17090956189497,0.9201300713757969,0,0.0,-1.0,-0.018333651919480734,134.68242836691059,-0.0006369647194051616,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:10:00.000000000,132.975,89.08,,,,0,0.0,-1.0,-0.018333651919480734,134.60816171298734,0.0005514205143444838,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:11:00.000000000,132.89,89.06,,,,0,0.0,-1.0,-0.018333651919480734,134.52279503994893,0.000634186456096379,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:12:00.000000000,132.82,89.12,,,,0,0.0,-1.0,-0.018333651919480734,134.4538950590641,0.0005121807115616445,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:13:00.000000000,132.88,89.18,-0.024011087927316144,135.02130882135805,0.9110683950769025,0,0.0,-1.0,-0.018333651919480734,134.51499507817928,-0.00045443100840130064,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:14:00.000000000,132.85,89.15,,,,0,0.0,-1.0,-0.018333651919480734,134.4844450686217,0.0002271122973302485,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:15:00.000000000,132.74,89.13,,,,0,0.0,-1.0,-0.018333651919480734,134.37407839558333,0.0008206649697076086,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:16:00.000000000,132.82,89.18,,,,0,0.0,-1.0,-0.018333651919480734,134.45499507817928,-0.0006021747911657841,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:17:00.000000000,132.87,89.21,-0.024187493386292714,135.02776628499117,0.9084888853072856,0,0.0,-1.0,-0.018333651919480734,134.5055450877369,-0.0003759623026888555,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:18:00.000000000,132.88,89.19,,,,0,0.0,-1.0,-0.018333651919480734,134.51517841469848,-0.00007162029606517259,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:19:00.000000000,132.87,89.15,,,,0,0.0,-1.0,-0.018333651919480734,134.50444506862172,0.00007979282489350052,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:20:00.000000000,132.84,89.13,,,,0,0.0,-1.0,-0.018333651919480734,134.47407839558332,0.00022576705939278348,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:21:00.000000000,132.85,89.15,-0.02441501431025835,135.02659852575954,0.9055971789129966,0,0.0,-1.0,-0.018333651919480734,134.4844450686217,-0.00007709049329116767,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:22:00.000000000,132.91,89.2,,,,0,0.0,-1.0,-0.018333651919480734,134.54536175121768,-0.00045296452362866255,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:23:00.000000000,132.97,89.195,,,,0,0.0,-1.0,-0.018333651919480734,134.60527008295807,-0.00044526493489357267,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:24:00.000000000,132.92,89.2,,,,0,0.0,-1.0,-0.018333651919480734,134.55536175121767,0.00037077546599504165,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:25:00.000000000,132.78,89.21,-0.024641957149503547,134.9783089973072,0.9007575902893901,0,0.0,-1.0,-0.018333651919480734,134.4155450877369,0.0010391013903949553,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:26:00.000000000,132.8,89.04,,,,0,0.0,-1.0,-0.018333651919480734,134.43242836691059,-0.0001256051088635416,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:27:00.000000000,132.83,89.0,,,,0,0.0,-1.0,-0.018333651919480734,134.4616950208338,-0.00021770531321001817,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:28:00.000000000,132.83,89.02,,,,0,0.0,-1.0,-0.018333651919480734,134.4620616938722,-2.7269702225823814e-6,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:29:00.000000000,132.81,89.07,-0.024897740745173477,135.0276417681726,0.8999898004377851,0,0.0,-1.0,-0.018333651919480734,134.44297837646815,0.00014192343300139146,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:30:00.000000000,132.745,89.05,,,,0,0.0,-1.0,-0.018333651919480734,134.37761170342975,0.00048620369637570276,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:31:00.000000000,132.68,89.02,,,,0,0.0,-1.0,-0.018333651919480734,134.31206169387218,0.0004878045436782823,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:32:00.000000000,132.7,89.06,,,,0,0.0,-1.0,-0.018333651919480734,134.33279503994893,-0.00015436697058532947,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:33:00.000000000,132.76,89.03,-0.025045619337540636,134.98981148962125,0.8955978231402314,0,0.0,-1.0,-0.018333651919480734,134.39224503039136,-0.000442557533510349,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:34:00.000000000,132.825,89.08,,,,0,0.0,-1.0,-0.018333651919480734,134.45816171298733,-0.0004904798084224456,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:35:00.000000000,132.74,89.12,,,,0,0.0,-1.0,-0.018333651919480734,134.37389505906413,0.0006267128216662886,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:36:00.000000000,132.77,89.14,,,,0,0.0,-1.0,-0.018333651919480734,134.40426173210253,-0.00022598640178624884,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:37:00.000000000,132.77,89.18,-0.025090714420980733,135.00758991206308,0.893540379425409,0,0.0,-1.0,-0.018333651919480734,134.4049950781793,-5.456271008971682e-6,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:38:00.000000000,132.715,89.2,,,,0,0.0,-1.0,-0.018333651919480734,134.3503617512177,0.0004064828612197672,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:39:00.000000000,132.72,89.2,,,,0,0.0,-1.0,-0.018333651919480734,134.35536175121769,-0.00003721612606636792,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:40:00.000000000,132.69,89.18,,,,0,0.0,-1.0,-0.018333651919480734,134.32499507817928,0.0002260175749043055,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:41:00.000000000,132.61,89.14,-0.025074099484612707,134.8451052280584,0.8839582234174587,0,0.0,-1.0,-0.018333651919480734,134.24426173210253,0.0006010299574533177,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:42:00.000000000,132.67,89.125,,,,0,0.0,-1.0,-0.018333651919480734,134.30398672732372,-0.0004448979379124247,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:43:00.000000000,132.63,89.04,,,,0,0.0,-1.0,-0.018333651919480734,134.26242836691057,0.00030943504676092764,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:44:00.000000000,132.62,89.13,,,,0,0.0,-1.0,-0.018333651919480734,134.25407839558332,0.00006219142189526101,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:45:00.000000000,132.63,89.09,-0.025088008019018164,134.86509063441432,0.8820257629061264,0,0.0,-1.0,-0.018333651919480734,134.26334504950654,-0.00006902325824259389,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:46:00.000000000,132.42,89.0,,,,0,0.0,-1.0,-0.018333651919480734,134.05169502083376,0.0015763798272323498,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:47:00.000000000,132.38,88.915,,,,0,0.0,-1.0,-0.018333651919480734,134.0101366604206,0.0003100174183302165,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:48:00.000000000,132.26,88.91,,,,0,0.0,-1.0,-0.018333651919480734,133.89004499216102,0.0008961386895970453,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:49:00.000000000,132.22,88.85,-0.024761721110750135,134.42007892069014,0.860611540959684,0,0.0,-1.0,-0.018333651919480734,133.84894497304586,0.0003069684465157155,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:50:00.000000000,132.29,88.91,,,,0,0.0,-1.0,-0.018333651919480734,133.92004499216102,-0.0005311959622056191,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:51:00.000000000,132.35,88.98,,,,0,0.0,-1.0,-0.018333651919480734,133.9813283477954,-0.0004576115221433822,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:52:00.000000000,132.28,88.92,,,,0,0.0,-1.0,-0.018333651919480734,133.91022832868023,0.000530671101652307,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:53:00.000000000,132.155,88.92,-0.02435442396893079,134.32059537931733,0.8537105548868928,0,0.0,-1.0,-0.018333651919480734,133.78522832868023,0.00093346118186872,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:54:00.000000000,132.15,88.95,,,,0,0.0,-1.0,-0.018333651919480734,133.7807783382378,0.00003326219567000026,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:55:00.000000000,132.1788,88.95,,,,0,0.0,-1.0,-0.018333651919480734,133.8095783382378,-0.00021527756347159763,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:56:00.000000000,132.23,88.96,,,,0,0.0,-1.0,-0.018333651919480734,133.860961674757,-0.00038400342604256457,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:57:00.000000000,132.25,89.02,-0.023954246086692926,134.3824069866374,0.8536004161922081,0,0.0,-1.0,-0.018333651919480734,133.88206169387217,-0.00015762638226406883,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:58:00.000000000,132.21,88.97,,,,0,0.0,-1.0,-0.018333651919480734,133.8411450112762,0.00030561736261218485,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,16:59:00.000000000,132.21,88.97,,,,0,0.0,-1.0,-0.018333651919480734,133.8411450112762,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:00:00.000000000,132.255,88.94,,,,0,0.0,-1.0,-0.018333651919480734,133.8855950017186,-0.0003321100580740168,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:01:00.000000000,132.26,88.99,-0.023550674909260307,134.35577456017506,0.8497737332985275,0,0.0,-1.0,-0.018333651919480734,133.8915116843146,-0.00004419207754141827,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:02:00.000000000,132.27,89.03,,,,0,0.0,-1.0,-0.018333651919480734,133.90224503039138,-0.00008016449991316256,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:03:00.000000000,132.28,89.07,,,,0,0.0,-1.0,-0.018333651919480734,133.91297837646815,-0.00008015807408102757,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:04:00.000000000,132.14,88.97,,,,0,0.0,-1.0,-0.018333651919480734,133.7711450112762,0.0010591457744537809,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:05:00.000000000,132.15,88.9,-0.023078035493073506,134.20163735533424,0.8405724571860032,0,0.0,-1.0,-0.018333651919480734,133.77986165564184,-0.00006516087131431667,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:06:00.000000000,132.19,88.93,,,,0,0.0,-1.0,-0.018333651919480734,133.82041166519943,-0.0003031099677914908,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:07:00.000000000,132.24,88.97,,,,0,0.0,-1.0,-0.018333651919480734,133.8711450112762,-0.00037911515474717305,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:08:00.000000000,132.335,88.97,,,,0,0.0,-1.0,-0.018333651919480734,133.9661450112762,-0.0007096376145284844,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:09:00.000000000,132.26,88.94,-0.022897099829763328,134.29646805885915,0.8418947299791831,0,0.0,-1.0,-0.018333651919480734,133.8905950017186,0.0005639485226006728,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:10:00.000000000,132.31,88.94,,,,0,0.0,-1.0,-0.018333651919480734,133.9405950017186,-0.000373439224759361,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:11:00.000000000,132.37,88.91,,,,0,0.0,-1.0,-0.018333651919480734,134.00004499216104,-0.0004438534145803088,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:12:00.000000000,132.36,88.94,,,,0,0.0,-1.0,-0.018333651919480734,133.99059500171862,0.00007052229305574112,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:13:00.000000000,132.34,88.95,-0.02267922875065159,134.35731739737045,0.8417896005370457,0,0.0,-1.0,-0.018333651919480734,133.9707783382378,0.00014789592866989038,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:14:00.000000000,132.39,88.95,,,,0,0.0,-1.0,-0.018333651919480734,134.0207783382378,-0.00037321571629409574,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:15:00.000000000,132.37,88.92,,,,0,0.0,-1.0,-0.018333651919480734,134.00022832868024,0.00015333450389080352,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:16:00.000000000,132.38,88.93,,,,0,0.0,-1.0,-0.018333651919480734,134.01041166519943,-0.00007599491915948651,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:17:00.000000000,132.307,88.88,-0.02209230607099924,134.2705641635904,0.8354357185181003,0,0.0,-1.0,-0.018333651919480734,133.93649498260345,0.0005515741775396217,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:18:00.000000000,132.27,88.73,,,,0,0.0,-1.0,-0.018333651919480734,133.89674493481553,0.0002967827983932395,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:19:00.000000000,132.315,88.61,,,,0,0.0,-1.0,-0.018333651919480734,133.93954489658518,-0.00031964900857359813,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:20:00.000000000,132.45,88.57,,,,0,0.0,-1.0,-0.018333651919480734,134.0738115505084,-0.001002442213962181,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:21:00.000000000,132.535,88.66,-0.0217694121500995,134.4650760812278,0.841034213028532,0,0.0,-1.0,-0.018333651919480734,134.16046157918115,-0.0006462860097037459,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:22:00.000000000,132.545,88.78,,,,0,0.0,-1.0,-0.018333651919480734,134.17266161741148,-0.00009093616768105881,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:23:00.000000000,132.705,88.87,,,,0,0.0,-1.0,-0.018333651919480734,134.33431164608427,-0.0012047911006918444,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:24:00.000000000,132.68,88.87,,,,0,0.0,-1.0,-0.018333651919480734,134.30931164608427,0.00018610286302631613,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:25:00.000000000,132.67,88.87,-0.02132173685443678,134.5648627542538,0.8426162586445652,0,0.0,-1.0,-0.018333651919480734,134.29931164608425,0.0000744550014995991,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:26:00.000000000,132.66,88.8546,,,,0,0.0,-1.0,-0.018333651919480734,134.2890293078447,0.00007656285139166986,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:27:00.000000000,132.635,88.93,,,,0,0.0,-1.0,-0.018333651919480734,134.26541166519942,0.0001758717206237438,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:28:00.000000000,132.705,88.94,,,,0,0.0,-1.0,-0.018333651919480734,134.33559500171862,-0.0005227208977260675,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:29:00.000000000,132.65,88.98,-0.02081251111739207,134.50189723922554,0.8372700128836396,0,0.0,-1.0,-0.018333651919480734,134.2813283477954,0.00040396332723663473,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:30:00.000000000,132.62,88.99,,,,0,0.0,-1.0,-0.018333651919480734,134.2515116843146,0.00022204623567302368,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:31:00.000000000,132.615,88.93,,,,0,0.0,-1.0,-0.018333651919480734,134.24541166519944,0.00004543724713886432,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:32:00.000000000,132.82,88.94,,,,0,0.0,-1.0,-0.018333651919480734,134.4505950017186,-0.001528419734976651,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:33:00.000000000,132.77,88.96,-0.020266893770817803,134.57294286985197,0.8376517759445329,0,0.0,-1.0,-0.018333651919480734,134.400961674757,0.0003691566181685455,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:34:00.000000000,132.75,88.99,,,,0,0.0,-1.0,-0.018333651919480734,134.3815116843146,0.0001447161553016153,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:35:00.000000000,132.8,88.95,,,,0,0.0,-1.0,-0.018333651919480734,134.43077833823781,-0.00036661779813094915,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:36:00.000000000,132.79,89.01,,,,0,0.0,-1.0,-0.018333651919480734,134.42187835735297,0.00006620493457573706,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-04,17:37:00.000000000,132.77,88.96,-0.01961787548516592,134.51520620316037,0.8325403855478561,0,0.0,-1.0,-0.018333651919480734,134.400961674757,0.00015560474865815361,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
