date,time,PRICE_MAR_MAR_ON_MRVL,PRICE_MRVL_MAR_ON_MRVL,PRICE_ROP_ROP_ON_ROST,PRICE_ROST_ROP_ON_ROST,BETA_ROP_ON_ROST,SPREAD_ROP_ON_ROST,Z_ROP_ON_ROST,BETA_MAR_ON_MRVL,SPREAD_MAR_ON_MRVL,Z_MAR_ON_MRVL,market_close,SIGNAL_ROP_ON_ROST,SIGNAL_MAR_ON_MRVL,POS_ROP_ON_ROST,POS_MAR_ON_MRVL,POS_BETA_ROP_ON_ROST,POS_BETA_MAR_ON_MRVL,PAIR_BASE_ROP_ON_ROST,PAIR_BASE_MAR_ON_MRVL,PAIR_RET_ROP_ON_ROST,PAIR_RET_MAR_ON_MRVL,SL_ROP_ON_ROST,SL_MAR_ON_MRVL,LOSS_ROP_ON_ROST,LOSS_MAR_ON_MRVL,COOLDOWN_ROP_ON_ROST,COOLDOWN_MAR_ON_MRVL,CAPITAL_ROP_ON_ROST,CAPITAL_MAR_ON_MRVL,REMAINING_CAPITAL,CAPITAL,PORT_RET
2024-10-04,19:10:00.000000000,253.7832,73.14,545.0,145.44,,,,,,,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.0314482713441,0.0,-0.000020338294549007103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:11:00.000000000,253.82,73.04,545.0,145.4325,,,,0.7788270077242712,196.93447535581922,-2.9261521296473694,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.04329851981095,0.0,0.00022699490049969695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:12:00.000000000,253.77,73.08,545.0,145.455,,,,,,,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.00327842042424,0.0,-0.00022047924333949644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:13:00.000000000,253.76,73.09,544.28,145.555,1.991120888018617,254.46239914445016,-1.0717436706078127,,,,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,271.99577339557754,0.0,-0.00004593685497434336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:14:00.000000000,253.76,73.115,544.28,145.62,,,,0.783177936624589,196.49794516369317,-2.909193624407542,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.0020108334608,0.0,-0.000022932113265598577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:15:00.000000000,253.76,73.1,544.28,145.635,,,,,,,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,271.99826837073084,0.0,0.00001375895243754523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:16:00.000000000,253.775,73.13,544.05,145.51,,,,,,,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.02075329619083,0.0,0.000027629126409817105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:17:00.000000000,253.65,73.135,544.05,145.58,1.9728176485748872,256.84720672046785,-1.0562370838443826,0.7873960532070898,196.0637896486995,-2.892399788141027,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,271.89700078376745,0.0,-0.00046410976385765674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:18:00.000000000,253.765,73.24,544.065,145.575,,,,,,,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.0381980228773,0.0,0.00032660441503292587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:19:00.000000000,253.96,73.21,543.91,145.6,,,,,,,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.2257130974173,0.0,0.0007443253444979148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:20:00.000000000,253.925,73.25,543.91,145.625,,,,0.7922674503172451,195.89140926426182,-2.8609030055063323,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.2006929980306,0.0,-0.0001652301691176926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:21:00.000000000,254.03,73.26,544.305,145.77,1.9507289606884646,259.94723940044247,-1.0367926812133688,,,,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.3081879731839,0.0,0.0003765788533368436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:22:00.000000000,254.0,73.235,544.305,145.79,,,,,,,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.2719505353006,0.0,-0.00008726348735084578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:23:00.000000000,254.06,73.29,544.385,145.815,,,,0.7972503202348216,195.6295240299899,-2.835530662992513,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.34567289864384,0.0,0.00016996843253885719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:24:00.000000000,253.99,73.36,544.92,145.84,,,,,,,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.29313772471704,0.0,-0.00032115372035207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:25:00.000000000,254.01,73.3,544.957071,145.815,1.9317098505757386,263.2847991382987,-1.0160593381742697,,,,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.2981678737971,0.0,0.00012842722079615615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:26:00.000000000,253.9525,73.25,544.62,145.69,,,,0.8020551145413053,195.20196285984937,-2.8202271906147622,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.2281929980306,0.0,-0.00016535228490520407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:27:00.000000000,254.05,73.3,544.705,145.57,,,,,,,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.33816787379715,0.0,0.00031233034057596217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:28:00.000000000,254.15,73.3203,544.715,145.61,,,,,,,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.4432326733584,0.0,0.00034859307889134497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:29:00.000000000,254.22,73.28,544.92,145.68,1.9167243203368498,265.69160101332767,-1.000518973477034,0.8072682743313084,195.06338085700173,-2.7891096001105082,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.5031779234905,0.0,0.0002938401115062228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:30:00.000000000,254.18,73.29,544.96,145.785,,,,,,,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.46567289864385,0.0,-0.00015594304432376338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:31:00.000000000,254.18,73.35,544.96,145.82,,,,,,,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.48064274956374,0.0,-0.0000549421538524074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:32:00.000000000,254.3,73.42,545.545,145.84,,,,0.813038119473087,194.60674126828596,-2.7765209273762412,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.61810757563694,0.0,0.00037630259857046117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:33:00.000000000,254.31,73.425,545.545,145.81,1.9033141579145427,268.0227626344805,-0.9854201855198329,,,,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.6293550632136,0.0,0.00003210539645054766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:34:00.000000000,254.28,73.4497,545.735,145.71,,,,,,,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.60551765184226,0.0,-0.00013264378159240996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:35:00.000000000,254.1445,73.325,545.41,145.65,,,,0.8181286841431908,194.15521423520053,-2.763830195956644,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.43890531168046,0.0,-0.00038292570428259475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:36:00.000000000,254.16,73.23,545.41,145.62,,,,,,,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.43070304772397,0.0,0.00014389378019126806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:37:00.000000000,254.27,73.27,545.775,145.62,1.8890219504208274,270.6956235797191,-0.9684436887161052,,,,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.5506829483372,0.0,0.0003671396001545632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:38:00.000000000,254.29,73.28,545.47,145.51,,,,0.8239665729937627,193.90972953101706,-2.7401916513371347,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.5731779234905,0.0,0.0000642266776120106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:39:00.000000000,254.42,73.28,545.34,145.42,,,,,,,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.7031779234905,0.0,0.00047693614239800806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:40:00.000000000,254.225,73.33,545.465,145.475,,,,,,,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.5206527992571,0.0,-0.0007608084267531844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:41:00.000000000,254.22,73.27,545.555,145.48,1.8764231934172255,272.572953821662,-0.9559084652282506,0.8295980102458992,193.43535378928297,-2.729458892177933,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.5006829483372,0.0,0.00003658383618817136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:42:00.000000000,254.215,73.24,545.225,145.51,,,,,,,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.48819802287727,0.0,9.118969659331673e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:43:00.000000000,254.435,73.2675,545.225,145.58,,,,,,,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.7150592045489,0.0,0.0007821946780626969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:44:00.000000000,254.455,73.23,545.51,145.53,,,,0.8353074727473858,193.28543377070895,-2.701657557818677,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.725703047724,0.0,0.00010764406230643451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:45:00.000000000,254.25,73.19,544.98,145.53,1.8628662902683701,273.8770687772441,-0.9465752788126172,,,,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.5107231471107,0.0,-0.0007150778133757786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:46:00.000000000,254.14,73.16,544.47,145.52,,,,,,,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.39323822165073,0.0,-0.0003761873050578049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:47:00.000000000,254.075,73.16,545.0,145.59,,,,0.8406698698622318,192.57159232087912,-2.704257837329288,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.32823822165074,0.0,-0.00023862560034293578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:48:00.000000000,254.235,73.17,544.905,145.62,,,,,,,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.49073319680406,0.0,0.0005783646450887124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:49:00.000000000,254.17,73.185,545.07,145.585,1.8538289218246553,275.1803164161576,-0.9372586187344282,,,,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.42947565953403,0.0,-0.0002522744972774973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:50:00.000000000,254.13,73.18,544.5,145.44,,,,0.8461741403978076,192.20697640568844,-2.688257062618839,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.3882281719574,0.0,-0.00014224786921285268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:51:00.000000000,254.03,73.12,544.835,145.415,,,,,,,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.2732583210375,0.0,-0.00031216528574215107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:52:00.000000000,254.04,73.13,544.505,145.36,,,,,,,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.2857532961908,0.0,0.000027564311284086922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:53:00.000000000,254.065,73.144,544.75,145.26,1.845910552342949,276.61303316666323,-0.9272311618105845,0.8508771096534956,191.8284446915047,-2.673294043567682,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.31424626140546,0.0,0.00007898699996231122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:54:00.000000000,254.7,73.13,544.855,145.43,,,,,,,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.9457532961908,0.0,0.0023446917448517817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:55:00.000000000,254.58,73.205,544.6,145.34,,,,,,,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.84446560984065,0.0,-0.0005082046962618312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:56:00.000000000,254.555,73.26,544.815,145.38,,,,0.8571789979048943,191.75806661348744,-2.642920788486306,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.8331879731839,0.0,-0.00014192101443830443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:57:00.000000000,254.64,73.3075,544.91,145.545,1.8353838637851834,277.77905554538546,-0.9186981101256961,,,,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,272.9300391051621,0.0,0.00026810839460230144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:58:00.000000000,254.74,73.38,544.84,145.53,,,,,,,0,0.0,0.0,0.0,1.0,0.0,0.24949751533147557,0.0,273.0481276750237,0.0,0.00030011877918256145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-04,19:59:00.000000000,254.64,73.45,544.53,145.55,,,,0.864292027635945,191.15775057013983,-2.6402162587809164,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-07,13:29:00.000000000,254.2,72.28,544.86,145.17,1.8272769078555935,279.5942112866035,-0.9065566397119872,0.8674216012044782,191.5027666649403,-2.589988537972852,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-07,13:30:00.000000000,253.62,72.07,539.525,144.83,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-07,13:31:00.000000000,253.1,71.9542,539.525,144.67,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-07,13:32:00.000000000,253.8347,72.09,539.525,144.795,,,,0.8697089555300794,191.13738139583657,-2.5766966691355866,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-07,13:33:00.000000000,254.01,72.2255,539.525,144.7,1.871885402101049,268.66318231597825,-0.965459846850203,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-07,13:34:00.000000000,254.0097,72.3775,539.525,144.53,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-07,13:35:00.000000000,254.25,72.31,539.5,144.48,,,,0.8727545788316511,191.14111640468332,-2.545469438284522,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-07,13:36:00.000000000,254.489,72.4,538.035,144.42,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-07,13:37:00.000000000,254.5,72.59,538.89,144.16,1.9316298123232176,260.42624625548495,-1.0092592743077433,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-07,13:38:00.000000000,254.3,72.62,538.05,144.25,,,,0.8769311565504342,190.6172594113075,-2.540909689943175,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-07,13:39:00.000000000,254.01,72.425,537.88,144.06,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-07,13:40:00.000000000,254.07,72.57,538.07,143.96,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-07,13:41:00.000000000,254.05,72.625,538.32,143.82,1.9974327027681502,251.0492286878847,-1.0593341529826186,0.8811829571227905,190.05408773895735,-2.5381618332759834,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-07,13:42:00.000000000,254.045,72.435,538.655,144.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-07,13:43:00.000000000,254.35,72.38,538.965,143.86,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-07,13:44:00.000000000,254.19,72.39,538.85,143.86,,,,0.8848345330071778,190.13682815561037,-2.504268554989036,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-07,13:45:00.000000000,254.76,72.32,539.005,143.82,2.038963634716389,245.7612500550889,-1.086502685325736,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-07,13:46:00.000000000,254.58,72.48,538.85,143.77,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-07,13:47:00.000000000,254.575,72.49,538.85,143.465,,,,0.8886984387215232,190.15325017707676,-2.474523264366378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-07,13:48:00.000000000,254.655,72.7062,538.85,143.352109,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-07,13:49:00.000000000,254.4,72.75,538.85,143.28,2.063611225858983,243.17578355892493,-1.0985363515725775,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-07,13:50:00.000000000,254.7,72.53,538.85,143.17,,,,0.8931144574323095,189.92240840243457,-2.4572895700992867,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-07,13:51:00.000000000,254.62,72.55,538.43,143.42,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-07,13:52:00.000000000,254.525,72.72,538.43,143.275,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-07,13:53:00.000000000,254.54,72.66,538.35,143.415,2.2900330100676727,209.92491586114477,-1.2814617383982567,0.8983509426567035,189.26582050656393,-2.4603801822673947,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-07,13:54:00.000000000,254.6,72.63,538.58,143.365,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-07,13:55:00.000000000,254.48,72.65,538.78,143.255,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-07,13:56:00.000000000,254.535,72.75,538.81,143.155,,,,0.9038983323391042,188.77639632233019,-2.455368243833653,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-07,13:57:00.000000000,254.986523,72.62,538.76,143.205,2.3487413198805744,202.40849928650232,-1.3204045695525395,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-07,13:58:00.000000000,254.935,72.49,537.87,143.17,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-07,13:59:00.000000000,254.935,72.53,538.02,143.2,,,,0.9088359241072623,189.01713042450027,-2.416652445241455,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-07,14:00:00.000000000,255.12,72.6,538.02,143.27,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-07,14:01:00.000000000,254.875,72.49,538.3,143.17,2.4079620404997293,193.55207466165376,-1.3666544301513437,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-07,14:02:00.000000000,255.0,72.6701,539.06,143.34,,,,0.9144390836487577,188.54762034733642,-2.411553034335206,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
2024-10-07,14:03:00.000000000,255.1351,72.7258,538.18,143.085,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0088052612123861,1.0088052612123861,0.0
