date,time,PRICE_NFLX_NFLX_ON_PLTR,PRICE_PLTR_NFLX_ON_PLTR,PRICE_AEP_AEP_ON_MELI,PRICE_MELI_AEP_ON_MELI,BETA_AEP_ON_MELI,SPREAD_AEP_ON_MELI,Z_AEP_ON_MELI,BETA_NFLX_ON_PLTR,SPREAD_NFLX_ON_PLTR,Z_NFLX_ON_PLTR,market_close,SIGNAL_AEP_ON_MELI,SIGNAL_NFLX_ON_PLTR,POS_AEP_ON_MELI,POS_NFLX_ON_PLTR,POS_BETA_AEP_ON_MELI,POS_BETA_NFLX_ON_PLTR,PAIR_BASE_AEP_ON_MELI,PAIR_BASE_NFLX_ON_PLTR,PAIR_RET_AEP_ON_MELI,PAIR_RET_NFLX_ON_PLTR,SL_AEP_ON_MELI,SL_NFLX_ON_PLTR,LOSS_AEP_ON_MELI,LOSS_NFLX_ON_PLTR,COOLDOWN_AEP_ON_MELI,COOLDOWN_NFLX_ON_PLTR,CAPITAL_AEP_ON_MELI,CAPITAL_NFLX_ON_PLTR,REMAINING_CAPITAL,CAPITAL,PORT_RET
2025-04-28,18:23:00.000000000,1100.7699,112.9952,107.07,2186.56,0.0028633644881929142,100.8090817446969,-1.0072509211217069,0.03341988226345387,1096.9936137196646,0.6106862379193987,0,0.0,0.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1134.1246020438698,0.0,-0.000636186569862611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,18:24:00.000000000,1101.07,113.08,107.1,2186.56,,,,0.040656864158651156,1096.4725218009396,0.5924704900757848,0,0.0,0.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1134.4497338924202,0.0,-0.0002425378577924471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,18:25:00.000000000,1100.7125,113.01,107.15,2189.0,0.0028262157723083574,100.96341367441701,-0.971536460548533,0.04533305457611541,1095.5894115023532,0.5630453069738902,0,0.0,0.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1134.0715708098905,0.0,0.00029691656439839357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,18:26:00.000000000,1100.92,112.91,107.1081,2190.925,,,,0.04891640299347969,1095.3968489380063,0.5538239224375064,0,0.0,0.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1134.2495521205622,0.0,-0.00020899799927008678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,18:27:00.000000000,1102.11,113.0019,107.15,2189.48,0.0028012727407867926,101.01666935950215,-0.9513702524772168,0.05677375334433382,1095.6944580019588,0.5597531450998717,0,0.0,0.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1135.4666797960547,0.0,-0.0010252349867214492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,18:28:00.000000000,1102.0,112.96,107.17,2191.91,,,,0.06620025851947846,1094.5220187976397,0.5196452904533453,0,0.0,0.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1135.3443114652264,0.0,0.00008598373770777805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,18:29:00.000000000,1101.58,112.755,107.18,2194.2599,0.0027759138654729824,101.08892351913865,-0.928509086027386,0.07091210368319915,1093.584305749201,0.48601328665372545,0,0.0,0.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1134.8637981521033,0.0,0.0003166323055013367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,18:30:00.000000000,1101.27,112.7201,107.18,2197.0,,,,0.07411912771095079,1092.9152845125088,0.46003052354953616,0,0.0,0.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1134.5434961295277,0.0,0.00026408277179369694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,18:31:00.000000000,1101.61,112.8298,107.17,2197.01,0.0027376350288172905,101.15538846533812,-0.9065496442305278,0.08024599767343492,1092.5558601317057,0.4437328833909886,0,0.0,0.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1134.9158781317208,0.0,-0.00027113812635322826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,18:32:00.000000000,1102.1799,112.7799,107.175,2197.01,,,,0.08712991623904263,1092.3533967595524,0.4324007598592347,0,0.0,0.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1135.471048305746,0.0,-0.0005151305371967116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,18:33:00.000000000,1101.93,112.817,107.13,2197.01,0.0026933549133888487,101.21267232173557,-0.8861722654872963,0.09434689692385405,1091.2860661297416,0.39017048630146406,0,0.0,0.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1135.232099739487,0.0,0.00022972970920764733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,18:34:00.000000000,1101.6401,112.92,107.09,2195.91,,,,0.10527710958157788,1089.7522087860484,0.32936143384355693,0,0.0,0.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1134.9726039894952,0.0,0.00028214869019438794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,18:35:00.000000000,1102.71,113.065,107.055,2196.985,0.002639175230419502,101.25677160639681,-0.8679380846875916,0.1191408138673235,1089.2393438800912,0.30390880826269484,0,0.0,0.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1136.085306089021,0.0,-0.0009049539141858659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,18:36:00.000000000,1102.9446,113.1648,107.1,2196.985,,,,0.13355790975878828,1087.8305458537286,0.24344647368908534,0,0.0,0.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1136.3493657409706,0.0,-0.0001805677328550792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,18:37:00.000000000,1103.99,113.135,107.1,2196.985,0.002582207070813231,101.42692979852939,-0.8291333401813724,0.1488571417354409,1087.149047269761,0.20867731868773584,0,0.0,0.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1137.3859691715509,0.0,-0.000927704631341323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,18:38:00.000000000,1104.6976,113.195,107.1,2196.985,,,,0.16418992960531925,1086.112120918326,0.1581883587783807,0,0.0,0.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1138.1112803851477,0.0,-0.0006065564417904837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,18:39:00.000000000,1105.43,113.3203,107.085,2199.755,0.0025268894070429176,101.5264623924103,-0.8016302773039972,0.1833700145880236,1084.6504549358808,0.08783663777980376,0,0.0,0.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1138.8806673028762,0.0,-0.0006110238025549982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,18:40:00.000000000,1105.86,113.35,107.085,2199.915,,,,0.20270867369156348,1082.8829718370612,0.0009782453096955689,0,0.0,0.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1139.3194343536065,0.0,-0.00036986574745087033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,18:41:00.000000000,1104.2555,113.29,107.09,2202.17,0.00246784616172668,101.65538321803037,-0.7690637611254815,0.21415143261837208,1079.9942841986647,-0.13907772252645578,0,0.0,0.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1137.6972231400096,0.0,0.0013927514431482635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,18:42:00.000000000,1105.0,113.31,107.09,2205.1,,,,0.22655318350889836,1079.3292587766068,-0.18703185236559722,0,0.0,0.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1138.4476268778753,0.0,-0.0006492028345606297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,18:43:00.000000000,1104.67,113.38,107.06,2214.55,0.0024163363934903473,101.70890223979595,-0.7492541535141247,0.2384901349536633,1077.6299884989537,-0.2842840840260965,0,0.0,0.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1138.1382899604052,0.0,0.0003080186336647176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,18:44:00.000000000,1104.45,113.43,107.09,2207.305,,,,0.25179840394249553,1075.8885070408028,-0.3882378280772713,0,0.0,0.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1137.9330493050693,0.0,0.00020626609853558795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,18:45:00.000000000,1103.63,113.19,107.08,2207.305,0.0023770356320695694,101.83315736415467,-0.7171203336411721,0.26217113557820854,1073.9548491639027,-0.5055042827207485,0,0.0,0.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1137.0422044506815,0.0,0.0006583472956248412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,18:46:00.000000000,1104.0,113.34,107.12,2207.305,,,,0.2736471917236341,1072.9848272900433,-0.5798317665912676,0,0.0,0.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1137.4564824846739,0.0,-0.00028646427083576007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,18:47:00.000000000,1104.11,113.325,107.09,2207.305,0.002339114532207012,101.92686079748681,-0.6898771013072986,0.28452491257049434,1071.8662142829487,-0.6645780282816192,0,0.0,0.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1137.5620546812745,0.0,-0.00010059971977935307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,18:48:00.000000000,1104.22,113.2902,107.09,2197.685,,,,0.2944995201592469,1070.856090461255,-0.7472262265953153,0,0.0,0.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1137.6617821773884,0.0,-0.00010572830149474763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,18:49:00.000000000,1104.04,113.22,107.085,2197.685,0.0023033284943253154,102.02300951794867,-0.6617398973620373,0.3043757996634293,1069.5785719621065,-0.8483671042742374,0,0.0,0.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1137.4610600574797,0.0,0.00014000459766394752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,18:50:00.000000000,1105.3999,113.249,107.11,2197.685,,,,0.3162529560952916,1069.5845689751643,-0.8815288374830935,0,0.0,0.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1138.829520477385,0.0,-0.0011880315094271077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,18:51:00.000000000,1105.51,113.345,107.1,2197.685,0.0022710235203253775,102.10900567473372,-0.6350231392750102,0.32614933345017827,1068.5426038000896,-0.9740800021177339,0,0.0,0.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1138.9679584191401,0.0,-0.00007179481807839204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,18:52:00.000000000,1105.7,113.53,107.09,2197.685,,,,0.3395618756161631,1067.149540261297,-1.090272171797716,0,0.0,0.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1139.2125679943977,0.0,-0.00011887114447934101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,18:53:00.000000000,1104.925,113.4199,107.06,2197.315,0.002239755536976336,102.13855156226884,-0.6185585697572973,0.3512771338442171,1065.0831826071023,-1.253080674706593,0,0.0,0.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1138.405067917447,0.0,0.0006517659161333861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,18:54:00.000000000,1105.915,113.47,107.06,2200.175,,,,0.36519178813133185,1064.4766878007376,-1.3318682495342202,0,0.0,0.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1139.4098567808005,0.0,-0.0008566468686146434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,18:55:00.000000000,1105.9457,113.39,107.05,2200.5525,0.0022110616833356756,102.18444268508146,-0.5987564280245958,0.3772233130658646,1063.1723485314617,-1.4563515769388038,0,0.0,0.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1139.416941829338,0.0,-0.00004766937124459019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,18:56:00.000000000,1105.71,113.37,107.075,2200.5525,,,,0.38566328089471563,1061.987353844966,-1.5751237885201064,0,0.0,1.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1139.1753380914722,0.0,0.0002016788180850181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,18:57:00.000000000,1106.13,113.2891,107.05,2200.5525,0.002180225664974978,102.25229896237515,-0.5743003908012372,0.3930767106668422,1061.598693217593,-1.6441861095908943,0,0.0,1.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1139.5714574718058,0.0,-0.00038965083321604814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,18:58:00.000000000,1106.235,113.33,107.03,2200.5525,,,,0.4020346167098978,1060.6724168882672,-1.75027189129743,0,0.0,1.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1139.6885306157408,0.0,-0.0000815454401348497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,18:59:00.000000000,1105.7008,113.32,107.0,2202.79,0.0021491941407697957,102.2657766386537,-0.5604217021310477,0.40892627559433553,1059.36127444965,-1.8830226936510377,0,0.0,1.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1139.1513787468082,0.0,0.0004661344892012216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,19:00:00.000000000,1104.88,113.299,107.05,2202.79,,,,0.415545368261957,1057.7991253212886,-2.037706712971519,0,0.0,1.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1138.3243798220492,0.0,0.000715094666467502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,19:01:00.000000000,1105.45,113.52,107.02,2202.79,0.002121732308664888,102.34626928779606,-0.5323865971867254,0.4263903434651672,1057.0461682098344,-2.1385228321746657,0,0.0,1.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1138.9596161254647,0.0,-0.0004434269400988434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,19:02:00.000000000,1105.92,113.7501,107.05,2202.79,,,,0.43905969386908306,1055.9769159164225,-2.260331752334122,0,0.0,1.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1139.4975386296092,0.0,-0.0003530217315547675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,19:03:00.000000000,1106.24,113.7632,107.05,2202.79,0.0020877543123451942,102.45111567830912,-0.4984709820553651,0.45421753216965205,1054.5667600442775,-2.401208817462025,0,0.0,1.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1139.821405577911,0.0,-0.00027743197416484023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,19:04:00.000000000,1106.4455,113.835,107.05,2202.79,,,,0.46906530435576066,1053.049451078662,-2.548713184490256,0,0.0,1.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1140.0480999968488,0.0,-0.00016169689405757701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,19:05:00.000000000,1106.3,113.8176,107.065,2202.79,0.002039450230914428,102.572519425844,-0.45987440927519624,0.48236841919425383,1051.3979842115161,-2.7041839546015636,0,0.0,1.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1139.8974637449055,0.0,0.00012312089994909726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,19:06:00.000000000,1107.02,113.86,107.075,2201.01,,,,0.4978611223506544,1050.3335326091544,-2.8021084577383806,0,0.0,1.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1140.6299796691808,0.0,-0.0006206558907504546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,19:07:00.000000000,1107.315,113.89,107.09,2201.01,0.0019919180050866066,102.70576855162433,-0.4172581931912897,0.5160034475743548,1048.5473673557567,-2.9460618617780754,0,0.0,1.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1140.9338352759794,0.0,-0.0002508652221157032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,19:08:00.000000000,1107.395,114.0999,107.11,2201.01,,,,0.53561245228688,1046.2816727553122,-3.121636754243864,0,0.0,1.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1141.0757950048794,0.0,-0.00001581184687670459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,19:09:00.000000000,1107.24,114.14,107.105,2203.305,0.0019505628824348679,102.80731504831685,-0.3804113118086422,0.5550589338766012,1043.8855732873249,-3.29208410399003,0,0.0,1.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1140.9326319993002,0.0,0.00014621026504201513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,19:10:00.000000000,1107.66,114.088,107.13,2202.63,,,,0.5755579639756754,1041.9957430059433,-3.409548325499174,0,0.0,1.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1141.3372822808494,0.0,-0.00038157355328508714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,19:11:00.000000000,1107.0,113.9801,107.085,2198.8801,0.0019076577129533887,102.89028941737527,-0.3466359660071592,0.595010288181984,1039.1806678519886,-3.581992062774318,0,0.0,1.0,0.0,-1.0,0.0,0.2951868932828109,0.0,1140.6454316150641,0.0,0.0005503625825308831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977143414718454,0.977143414718454,0.0
2025-04-28,19:12:00.000000000,1106.39,113.89,107.05,2198.88,,,,0.6122847940186916,1036.6568848092113,-3.714965288374892,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1176.123115190789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348256479572115,0.34200019515145896,0.9768258431086705,-0.00032500000000002086
2025-04-28,19:13:00.000000000,1105.745,113.7646,107.09,2198.88,0.0018779039963558355,102.96071446049308,-0.3146702345012243,0.6296467059385338,1034.113494357585,-3.8327655246620624,0,0.0,1.0,0.0,1.0,0.0,0.6122847940186916,0.0,1175.4013346776187,0.0,-0.0004831292570404542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9758954794032685,0.9758954794032685,-0.0009524355973642095
2025-04-28,19:14:00.000000000,1106.325,113.87,107.1,2198.88,,,,0.646238685886684,1032.7378008380833,-3.8547412840144437,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1179.9121991619168,0.0,0.0,0.0,0.0,0.0,-0.00048312925704041554,0.0,0.0,0.0,0.6340148955813184,0.3415634177911441,0.9755783133724625,-0.00032499999999994057
2025-04-28,19:15:00.000000000,1108.0,114.0484,107.09,2199.375,0.0018476761807692426,103.02626719992065,-0.2826922966930176,0.6660775110967007,1032.034925583439,-3.8214994175735577,0,0.0,1.0,0.0,1.0,0.0,0.646238685886684,0.0,1181.7024881434788,0.0,0.0013218873569962998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9769377676925647,0.9769377676925647,0.0013934855884636538
2025-04-28,19:16:00.000000000,1106.8,114.05,107.109,2201.38,,,,0.6819650869846099,1029.0218818294052,-3.9314533082515224,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1184.5781181705947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6346920442256668,0.34192821869239776,0.9766202629180646,-0.00032500000000001603
2025-04-28,19:17:00.000000000,1107.11,114.115,107.12,2201.38,0.0018124717842043887,103.13006086368814,-0.23942321999080377,0.700660955102216,1027.1540751085106,-3.950643887306291,0,0.0,1.0,0.0,1.0,0.0,0.6819650869846099,0.0,1184.9324459012487,0.0,0.0002242758542224576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976587498659456,0.976587498659456,-0.000033548616440380727
2025-04-28,19:18:00.000000000,1107.51,114.25,107.11,2200.24,,,,0.7216424911864286,1025.0623453819505,-3.976580334279362,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1189.9576546180494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6344644831915821,0.34180562453080965,0.9762701077223918,-0.00032499999999996394
2025-04-28,19:19:00.000000000,1107.78,114.2,107.105,2200.24,0.0017915306578656805,103.16320258533761,-0.21333157027850583,0.740847446478674,1023.1752216121354,-3.9800080763901358,0,0.0,1.0,0.0,1.0,0.0,0.7216424911864286,0.0,1190.1915724934902,0.0,0.00025722102242156745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9762791494461718,0.9762791494461718,9.261498133049869e-6
2025-04-28,19:20:00.000000000,1109.33,114.24,107.11,2202.7,,,,0.7670221189790709,1021.7053931278309,-3.9539529059245817,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1196.954606872169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6342641564164415,0.34169770230616026,0.9759618587226018,-0.0003250000000000015
2025-04-28,19:21:00.000000000,1109.6,114.3499,107.115,2202.7,0.0017713244390995403,103.21330365799544,-0.1815366427223552,0.7952701720784554,1018.6609353498458,-4.0152037153118805,0,0.0,1.0,0.0,1.0,0.0,0.7670221189790709,0.0,1197.3089026030448,0.0,0.00015514729469098658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9758414522355385,0.9758414522355385,-0.00012337212360003058
2025-04-28,19:22:00.000000000,1109.74,114.3699,107.115,2201.76,,,,0.8248067591555024,1015.4069334360611,-4.074711637962173,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1204.073066563939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6339797954811235,0.34154450828243854,0.975524303763562,-0.0003249999999999516
2025-04-28,19:23:00.000000000,1109.9036,114.53,107.13,2202.76,0.0017606761032303297,103.25165310684835,-0.15179929041588147,0.8565200441407552,1011.8063593445594,-4.141562657856637,0,0.0,1.0,0.0,1.0,0.0,0.8248067591555024,0.0,1204.3687181260798,0.0,0.000026201431404290087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9752405200459084,0.9752405200459084,-0.00029090379046298556
2025-04-28,19:24:00.000000000,1109.385,114.495,107.12,2202.76,,,,0.8856970590967901,1007.977115218713,-4.205671465332323,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1210.792884781287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6335893848608255,0.341334182016068,0.9749235668768935,-0.00032500000000000167
2025-04-28,19:25:00.000000000,1109.25,114.475,107.15,2204.855,0.0017589809662264947,103.2717020217107,-0.12619302220486686,0.9161949944202585,1004.368578013741,-4.245253050609056,0,0.0,1.0,0.0,1.0,0.0,0.8856970590967901,0.0,1210.640170840105,0.0,-0.00009686715233651804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9744840915016905,0.9744840915016905,-0.00045077931248589014
2025-04-28,19:26:00.000000000,1109.51,114.4199,107.135,2204.5275,,,,0.9487742489956359,1000.9513453073442,-4.266095998596145,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1218.0686546926559,0.0,0.0,0.0,0.0,0.0,-0.00009686715233636622,0.0,0.0,0.0,0.6330979521463608,0.3410694320255917,0.9741673841719525,-0.00032499999999993526
2025-04-28,19:27:00.000000000,1109.35,114.38,107.08,2204.5275,0.0017534146175348572,103.21454925674243,-0.12358054247430988,0.9808801119432415,997.156932795932,-4.296112120617608,0,0.0,1.0,0.0,1.0,0.0,0.9487742489956359,0.0,1217.8707986001207,0.0,-0.0001002767019695791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973723935094405,0.973723935094405,-0.0004552082986481704
2025-04-28,19:28:00.000000000,1109.98,114.39,107.08,2207.38,,,,1.0135119607680863,994.0443668077386,-4.286374966482252,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1225.9156331922613,0.0,0.0,0.0,0.0,0.0,-0.0001002767019695483,0.0,0.0,0.0,0.6326040975324575,0.3408033772830419,0.9734074748154994,-0.00032499999999995645
2025-04-28,19:29:00.000000000,1109.335,114.3287,107.08,2207.38,0.00174743850011785,103.22273920360986,-0.10049350650894755,1.0446598931962428,989.9003924687347,-4.317206396082156,0,0.0,1.0,0.0,1.0,0.0,1.0135119607680863,0.0,1225.2085049090663,0.0,-0.00047545826239853205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9724900627889129,0.9724900627889129,-0.0009424748117537815
2025-04-28,19:30:00.000000000,1109.085,114.3913,107.045,2207.38,,,,1.0736103841703724,986.2733124612517,-4.317189276523391,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1231.8966875387484,0.0,0.0,0.0,0.0,0.0,-0.000475458262398476,0.0,0.0,0.0,0.6318024815423869,0.34037152197611964,0.9721740035185066,-0.00032499999999994545
2025-04-28,19:31:00.000000000,1110.1903,114.5279,107.05,2205.1,0.0017396953815313862,103.21379771418513,-0.08238874812236473,1.1062967219615487,983.48845965686,-4.278303525738766,0,0.0,1.0,0.0,1.0,0.0,1.0736103841703724,0.0,1233.148642717226,0.0,0.0007781860534405658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9728413127887466,0.9728413127887466,0.000686409292806557
2025-04-28,19:32:00.000000000,1110.8627,114.38,107.1,2207.7299,,,,1.1400742818170841,980.4610036457618,-4.249154672261995,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1241.264396354238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6320306798860289,0.3404944594760614,0.9725251393620903,-0.0003250000000000097
