date,time,PRICE_AMZN_AMZN_ON_ON,PRICE_ON_AMZN_ON_ON,PRICE_AMGN_AMGN_ON_ANSS,PRICE_ANSS_AMGN_ON_ANSS,BETA_AMGN_ON_ANSS,SPREAD_AMGN_ON_ANSS,Z_AMGN_ON_ANSS,BETA_AMZN_ON_ON,SPREAD_AMZN_ON_ON,Z_AMZN_ON_ON,market_close,SIGNAL_AMGN_ON_ANSS,SIGNAL_AMZN_ON_ON,POS_AMGN_ON_ANSS,POS_AMZN_ON_ON,POS_BETA_AMGN_ON_ANSS,POS_BETA_AMZN_ON_ON,PAIR_BASE_AMGN_ON_ANSS,PAIR_BASE_AMZN_ON_ON,PAIR_RET_AMGN_ON_ANSS,PAIR_RET_AMZN_ON_ON,SL_AMGN_ON_ANSS,SL_AMZN_ON_ON,LOSS_AMGN_ON_ANSS,LOSS_AMZN_ON_ON,COOLDOWN_AMGN_ON_ANSS,COOLDOWN_AMZN_ON_ON,CAPITAL_AMGN_ON_ANSS,CAPITAL_AMZN_ON_ON,REMAINING_CAPITAL,CAPITAL,PORT_RET
2025-02-19,16:40:00.000000000,224.385,54.67,293.92,332.36,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,328.0417966225831,0.0,0.00003129538988036786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,16:41:00.000000000,224.515,54.62,293.77,332.365,-0.12032427426119968,333.7615774148236,1.825198481003568,-2.4459751297772683,358.1141615884344,1.9905571093123458,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.8923099484439,0.0,0.0004556939867976586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,16:42:00.000000000,224.61,54.785,293.905,332.365,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,328.0273099484439,0.0,-0.0004117205433125822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,16:43:00.000000000,224.55,54.72,293.915,332.365,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,328.0373099484439,0.0,-0.000030485266612769073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,16:44:00.000000000,224.645,54.75,293.86,332.38,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.9838499260265,0.0,0.00016296933548756268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,16:45:00.000000000,224.5871,54.51,294.005,331.98,-0.1205827962516812,334.0360766996331,1.8499290844020972,-2.388042123389776,354.7592761459767,1.8884651898830254,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,328.0877838571583,0.0,-0.0003168873441641501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,16:46:00.000000000,224.63,54.54,293.95,332.165,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,328.0517769140098,0.0,0.00010974789346064053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,16:47:00.000000000,224.6978,54.58,294.0599,332.165,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,328.16167691400983,0.0,-0.0003350080924233072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,16:48:00.000000000,224.77,54.565,293.775,332.3,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.8906367122528,0.0,0.000825934960796986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,16:49:00.000000000,224.7003,54.45,293.675,331.75,-0.12051605597215993,333.65620156876406,1.702640932272271,-2.338036016571294,352.006361102307,1.8039959914699741,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.7341708675591,0.0,0.0004771891209293496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,16:50:00.000000000,224.755,54.55,293.7775,331.75,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.83667086755906,0.0,-0.0003127534725128951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,16:51:00.000000000,224.78,54.39,293.8,331.59,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.8427444400118,0.0,-0.000018526214400226768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,16:52:00.000000000,224.865,54.42,293.7,331.59,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.7427444400118,0.0,0.0003050242889188618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,16:53:00.000000000,224.915,54.45,293.68,331.535,-0.1204191164538474,333.6031517735263,1.6478024105930735,-2.2888714714679823,349.54405162143166,1.7285520709437885,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.7170978555424,0.0,0.00007825218072543768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,16:54:00.000000000,224.96,54.36,293.64,331.535,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.6770978555424,0.0,0.00012205649403636684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,16:55:00.000000000,224.89,54.385,293.53,331.54,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.56761118140327,0.0,0.0003341297724365279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,16:56:00.000000000,224.93,54.41,293.34,331.89,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.4135439916629,0.0,0.00047033706777271505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,16:57:00.000000000,224.9,54.43,293.28,331.89,-0.12004806426956466,333.1227520504258,1.4862869706792559,-2.243129888233383,346.99355981654304,1.6520773409715754,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.3535439916629,0.0,0.0001832544838204069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,16:58:00.000000000,224.96,54.38,293.2,332.01,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.2858638123234,0.0,0.0002067494932672182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,16:59:00.000000000,224.96,54.43,293.2,332.01,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.2858638123234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:00:00.000000000,224.95,54.455,293.16,332.01,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.2458638123234,0.0,0.0001222173164891135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:01:00.000000000,224.96,54.42,293.14,332.01,-0.1195941700252114,332.84646039007043,1.38378385632459,-2.202009328963231,344.79334768217905,1.5857993563348662,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.2258638123234,0.0,0.00006111612769385137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:02:00.000000000,224.8594,54.425,293.21,332.145,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.3097236105664,0.0,-0.0002562749694232428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:03:00.000000000,224.99,54.43,293.05,332.415,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.1774432070525,0.0,0.000404144435596696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:04:00.000000000,224.97,54.4099,292.98,332.44,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.1100098363567,0.0,0.00020610641746806482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:05:00.000000000,225.08,54.45,292.95,332.475,-0.11910774927217388,332.550348939266,1.2797384637193139,-2.16181657492324,342.79091250457043,1.525590596592738,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.08360311738267,0.0,0.00008072733386317018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:06:00.000000000,225.2,54.445,292.83,332.475,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,326.96360311738266,0.0,0.00036687867828378835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:07:00.000000000,225.03,54.51,292.9,332.13,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,326.99818363298385,0.0,-0.0001057625841882386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:08:00.000000000,225.11,54.54,292.925,332.455,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.0565498139393,0.0,-0.00017849084146883356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:09:00.000000000,225.215,54.53,293.21,332.54,-0.11884930078365089,332.7321464825952,1.3012335613339003,-2.121012050483117,340.8737871128444,1.4684228482534414,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.35027635357375,0.0,-0.0008980909870221596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:10:00.000000000,225.27,54.55,293.21,332.565,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.352842982878,0.0,-7.840620551222983e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:11:00.000000000,225.1201,54.58,293.24,332.55,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.3813030052955,0.0,-0.00008693989689588155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:12:00.000000000,225.25,54.57,293.07,332.55,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.21130300529546,0.0,0.0005192721711333226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:13:00.000000000,225.135,54.52,293.13,332.33,-0.11848855700116077,332.5073021481958,1.2183690638986613,-2.0820677094445643,338.6493315189176,1.4041562190692265,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.24871666741797,0.0,-0.00011434098326944996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:14:00.000000000,225.2647,54.5537,292.96,332.375,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.0833366001656,0.0,0.0005053650597519717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:15:00.000000000,225.075,54.535,292.72,332.375,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,326.8433366001656,0.0,0.0007337579544546898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:16:00.000000000,224.95,54.51,292.75,332.495,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,326.8856564208261,0.0,-0.0001294804449760688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:17:00.000000000,224.89,54.51,292.815,332.71,-0.11798280203442042,332.069058064872,1.0833260288979047,-2.0491323631821303,336.5882051170579,1.3448608701432145,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,326.97272943284275,0.0,-0.0002663714675341337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:18:00.000000000,224.9,54.53,292.74,332.71,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,326.89772943284277,0.0,0.00022937692733605465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:19:00.000000000,224.8506,54.495,292.72,332.96,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,326.9033957258854,0.0,-0.000017333534412899172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:20:00.000000000,224.91,54.51,292.73,332.955,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,326.9128824000245,0.0,-0.000029019809103073014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:21:00.000000000,224.87,54.57,292.51,332.955,-0.11732631338771071,331.5743826740052,0.935765303460784,-2.0164083562955213,334.9054040030466,1.2958724341299783,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,326.6928824000245,0.0,0.0006729621616159682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:22:00.000000000,224.805,54.54,292.48,332.955,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,326.6628824000245,0.0,0.00009182936518108381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:23:00.000000000,224.7585,54.54,292.48,332.95,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,326.6623690741637,0.0,1.571423900539533e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:24:00.000000000,224.7147,54.49,292.37,332.79,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,326.5359426466164,0.0,0.00038702476782257665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:25:00.000000000,224.67,54.44,292.36,332.79,-0.11652132702509876,331.13713242068263,0.804789429439395,-1.9933636820475618,333.18871885066926,1.2465433817384821,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,326.5259426466164,0.0,0.00003062450007475318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:26:00.000000000,224.585,54.39,292.51,332.79,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,326.67594264661636,0.0,-0.000459381569452554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:27:00.000000000,224.77,54.36,292.58,333.1631,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,326.78424702235316,0.0,-0.00033153459314863625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:28:00.000000000,224.6724,54.43,292.73,332.8,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,326.8969692983381,0.0,-0.0003449440326822897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:29:00.000000000,224.6201,54.39,292.7627,332.8,-0.11602668479263929,331.3763806989904,0.851374300944738,-1.9737298422548282,331.9712661202401,1.2104478749978165,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,326.92966929833807,0.0,-0.00010003151779034656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:30:00.000000000,224.5561,54.395,292.82,332.89,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,326.99620916383344,0.0,-0.00020352960206450799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:31:00.000000000,224.55,54.4,293.13,332.61,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.2774629156257,0.0,-0.0008601131875853637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:32:00.000000000,224.51,54.415,293.11,332.61,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.2574629156257,0.0,0.00006111022684485288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:33:00.000000000,224.48,54.4329,292.95,332.58,-0.11562711894204139,331.4052672177441,0.8425720260450921,-1.95722158569085,331.01724685175145,1.1814263716985538,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.09438296046056,0.0,0.0004983231053379412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:34:00.000000000,224.3801,54.445,292.93,332.58,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.0743829604606,0.0,0.0000611444312157431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:35:00.000000000,224.3966,54.53,292.87,332.58,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.0143829604606,0.0,0.0001834445102576424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:36:00.000000000,224.49,54.505,293.18,332.7,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.33670278112106,0.0,-0.000985644171802235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:37:00.000000000,224.53,54.4998,293.135,332.7,-0.11540136035913172,331.5290325914831,0.8587827442694272,-1.9413728947143547,330.3344344873534,1.15956617707729,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.29170278112105,0.0,0.00013747312665425695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:38:00.000000000,224.495,54.43,292.89,332.64,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.0405428707908,0.0,0.0007673885656008764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:39:00.000000000,224.48,54.48,292.67,332.64,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,326.8205428707908,0.0,0.0006726994704350446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:40:00.000000000,224.44,54.51,292.99,332.64,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.1405428707908,0.0,-0.0009791306176445153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:41:00.000000000,224.47,54.5,292.86,332.64,-0.1149639174552288,331.1015975023073,0.7297431888400558,-1.9247909918836261,329.37110905765763,1.1308462292319914,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.0105428707908,0.0,0.0003973827238262576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:42:00.000000000,224.47,54.49,292.93,332.64,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.0805428707908,0.0,-0.00021406037672507626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:43:00.000000000,224.48,54.49,292.86,332.64,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.0105428707908,0.0,0.00021401456468673476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:44:00.000000000,224.4987,54.51,292.870645,332.665,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.0237545000951,0.0,-0.00004040123351470752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:45:00.000000000,224.5,54.51,292.89,332.665,-0.11456309712486892,331.0011327050445,0.6881921711756052,-1.9067763795684494,328.43838045027616,1.1031918961698464,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.04310950009506,0.0,-0.000059185303005125246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:46:00.000000000,224.52,54.605,292.93,332.665,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.0831095000951,0.0,-0.0001223080347455198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:47:00.000000000,224.44,54.59,292.83,332.76,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,326.99286269145125,0.0,0.0002759139986829553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:48:00.000000000,224.33,54.62,292.745,333.43,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,326.97664835680547,0.0,0.00004958620354072009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:49:00.000000000,224.32,54.685,292.78,333.06,-0.11418471379292985,330.81036077587316,0.6229333980250032,-1.8849704649439494,327.3996098754599,1.0731058477793396,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,326.97366224310235,0.0,9.132498354615414e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:50:00.000000000,224.3078,54.625,292.69,333.06,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,326.88366224310244,0.0,0.0002752515275465944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:51:00.000000000,224.395,54.65,292.81,332.85,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,326.98210255694664,0.0,-0.0003011478553828665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:52:00.000000000,224.52,54.82,292.73,332.85,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,326.9021025569466,0.0,0.0002446617089267394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:53:00.000000000,224.78,54.952,292.82,332.7,-0.11375627618867669,330.6667130879727,0.5704868329552908,-1.8475030963232815,326.30399014915696,1.0418447253716023,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,326.97670278112105,0.0,-0.00022820356183377843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:54:00.000000000,224.56,54.8426,292.82,332.68,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,326.97464947767764,0.0,6.279662819825748e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:55:00.000000000,224.4706,54.99,292.81,332.68,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,326.96464947767765,0.0,0.00003058341071996041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:56:00.000000000,224.47,55.11,292.76,332.71,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,326.91772943284275,0.0,0.0001435018889958284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:57:00.000000000,224.57,55.115,292.915,332.7,-0.1134056999742221,330.64507638142373,0.5511559861347676,-1.809806288947867,324.3174736153617,0.9883815135129403,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.0717027811211,0.0,-0.0004709850045314159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:58:00.000000000,224.59,55.05,292.915,332.715,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.0732427587036,0.0,-4.7083791395888754e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,17:59:00.000000000,224.445,55.06,292.9,332.7,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.05670278112103,0.0,0.000050569644410716645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
2025-02-19,18:00:00.000000000,224.5285,55.03,292.89,332.7,,,,,,,0,0.0,0.0,-1.0,0.0,-0.10266517217048703,0.0,327.04670278112104,0.0,0.0000305757378306455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001010512333135,1.0001010512333135,0.0
